speaker_id,line_id,rms_amplitude,dc_offset,articulation_rate,mean_pitch,pitch_std_dev,hnr
FCF24425,2442555525,0.1413795,-4.603969364306878e-05,6.054687500000001,178.53811650540905,35.32241126679387,10.18116924922772
FCF24425,2442590430,0.1351545,-4.850109580101858e-05,5.923202614379084,190.18031580216078,30.964448442350236,10.640871666541793
FCF24425,2442546280,0.14080831,3.325050975715913e-05,6.357066381156317,188.5820524354107,38.83355385278562,12.147315217251608
FCF24425,2442518716,0.1404326,2.3492146916202573e-05,5.652947154471545,203.937945039536,93.35346747872572,10.457651540571046
FCF24425,2442548504,0.13279861,-2.057921423425757e-05,5.961538461538462,170.11318855690757,55.19841024311835,10.630815997159045
FCF24425,2442527266,0.12558113,-0.0001277051172720909,6.105398457583547,179.40545733532522,56.90358177360421,8.200936706837107
FCF24425,2442584903,0.13866925,5.0802679626602736e-05,4.695072697899838,174.8961712195937,60.31047221944067,8.705266018228683
FCF24425,2442551022,0.14922445,-2.7047539648687496e-05,5.27019002375297,174.19117620848576,50.061271954398734,8.779449685486355
FCF24425,2442581401,0.16081755,4.9215014926886627e-05,5.848930481283422,122.06362529229669,55.07901621965003,8.627906629707802
FCF24425,2442512445,0.1332862,-0.0003434624529298418,4.738729508196721,143.5236344136526,69.067476370318,7.831092314258615
FCF12669,1266975485,0.13628252,0.00026552118174084314,4.105263157894737,97.53044138333266,53.60344134189605,7.295287179903954
FCF12669,1266931852,0.13341336,-3.252145865530327e-05,5.698529411764706,214.95649446567379,73.26762936981956,10.108273289520485
FCF12669,1266957995,0.15303482,0.0001589794608748624,4.9987657368550975,182.66517007843308,101.83413941326965,7.201056539315767
FCF24425,2442510325,0.13335216,9.461189712226655e-05,5.55419921875,135.96562165192884,70.32051146440772,7.568755453530336
FCF12669,1266922438,0.14921626,-0.00019979632864840113,7.204341317365269,250.84026258855891,43.456317945758414,11.032112376960345
FCF24425,2442530485,0.14185745,0.00011776378962140939,5.614406779661016,177.32916007070867,47.36777496881436,7.999931491279122
FCF24425,2442531065,0.13527586,8.376515527922039e-05,7.007575757575757,165.86986763879037,37.20813981954912,9.01516088628255
FCF24425,2442547581,0.14254996,4.255291107270815e-05,5.27481114873665,169.62457304732413,65.46693168168531,9.430269782837458
FCF68516,6851637349,0.068560615,-1.9411068073976612e-05,5.78248031496063,191.24742595307234,39.49632496499923,12.124405774237303
FCF68516,6851639526,0.06751366,-1.812999665003403e-05,5.849220103986136,203.4100837099015,39.21777758882456,10.845476446725307
FCF35752,3575277681,0.0691308,-3.3636358656948766e-05,6.40527950310559,224.20911747494745,59.86570443978133,10.758100401973067
FCF35752,3575252830,0.051816948,-3.645745498565355e-05,6.605113636363636,212.22538758070402,42.43934072681566,9.933164242980071
FCF35752,3575239357,0.04703333,-3.2081607488160775e-05,6.234826749062017,213.06043049500227,39.886325767935446,9.789444022223895
FCF35752,3575211759,0.03608056,-3.487174804608031e-05,5.633802816901408,181.24373631707877,28.646072188714243,9.90208716292634
FCF35752,3575233681,0.05086809,-3.90615154556379e-05,6.19430558574223,213.12382308915298,39.28541875406617,9.85304761188333
FCF35752,3575269033,0.053071856,-3.486956898910756e-05,6.201830443159923,213.4965005419111,37.052731353751014,10.207161504824962
FCF35752,3575282319,0.046134405,-3.3256028657875424e-05,5.773092369477911,219.79959252074724,40.426993025883746,10.378988197125905
FCF35752,3575235599,0.04456783,-2.8054660950425714e-05,6.473489519112207,193.38771304643146,34.030827230807056,10.790753705742024
FCF35752,3575260643,0.03229393,-3.40003029202532e-05,6.55241935483871,173.9989156217721,35.74986160538578,8.711163962479919
FCF24143,2414364534,0.075583726,-0.00010757723639143569,5.208333333333334,204.2701190600301,48.972127863993286,8.528648328697171
FCF24143,2414353701,0.06093247,-6.888059399716456e-05,5.5571593533487285,216.23273994954215,50.17188125724981,9.540992766614641
FCF24143,2414329072,0.06539106,-5.911917216604009e-05,5.701013513513513,222.1254173890848,44.17852131902953,10.73729524095654
FCF24143,2414325589,0.05795991,-4.480773166691391e-05,6.192396313364056,214.89347041701413,38.488549707862845,10.635239518870375
FCF24143,2414317918,0.05852749,-4.8981296963965656e-05,6.027147487844408,215.0288696715713,36.92979143275153,11.622002827447366
FCF24143,2414395688,0.0746077,-6.117427323647225e-05,5.733543417366946,205.37498236447277,52.89846824347152,8.435098565034465
FCF37118,3711822165,0.06634102,-0.00021639555960101015,6.12492986721526,176.8216586625504,13.957691639993884,10.218303881494414
FCF37118,3711828756,0.057587527,-5.644207975306244e-05,5.145958083832335,176.3624138651036,20.543461665764063,10.881497161491371
FCF37118,3711838579,0.06207306,-0.00011476598371972344,4.4218254630402125,167.05914060865396,23.069464718615052,10.096435490891192
FCF37118,3711860209,0.070862934,-0.0002286138507976367,4.309669330825889,177.2377221125089,21.875592022958582,10.493437600457662
FCF37118,3711818479,0.053904608,-0.00012134366120884957,5.638360462835849,198.95249936219128,74.93043647608869,9.72539483477065
FCF37118,3711893780,0.03861465,-1.3558978141391452e-05,5.759063444108759,168.83816341766604,29.063674298990623,9.851258304343505
FCF37118,3711853934,0.042813748,-4.408137311548036e-05,5.1584928229665055,173.56361461184204,30.12377216439464,9.001495126812719
FCF37118,3711886808,0.037837245,-3.16236120000331e-05,5.5021367521367495,162.4331134531494,35.71525580554862,10.048170815200866
FCF37118,3711892823,0.027910193,6.720518799828014e-07,4.807692307692307,155.3210454692761,27.284947757159447,11.179948010122597
FCF37118,3711852809,0.03229372,-1.9574826716933974e-05,5.866858237547892,176.93767243442096,47.001811425985906,8.965620103719314
FCF37118,3711858564,0.042126298,-1.5488918396078497e-05,5.676708633093525,175.52653266904449,31.024893333135473,10.595625095373517
FCF37118,3711893160,0.04981079,-3.4757507867682844e-05,5.622188905547225,183.74140185558582,18.654269740546447,10.534547956064559
FCF37118,3711822841,0.0469402,-3.233946854312182e-05,4.8269581056466295,178.9697285713551,26.03079365119586,10.311221055439827
FCF24143,2414313181,0.079591334,-4.8155720468389045e-05,5.544354838709677,205.33166509978324,48.516456563158364,7.711911981419558
FCF24143,2414388553,0.07577148,-8.403664741115949e-05,5.328696432577967,193.95163490398159,49.628039682533945,7.9452250186730335
FCF37118,3711858320,0.047413193,-3.303873115622252e-05,5.212811693895098,183.54297366990383,22.684326425657815,10.079848719468952
FCF37118,3711824371,0.05622178,-4.586214368258054e-05,6.270226537216827,203.5782934597146,76.27469071516144,10.556760238663589
FCF37118,3711853611,0.045756668,-5.214008319436012e-05,5.424222797927461,191.25223027834096,40.637474712578204,10.012759962274727
FCF37118,3711876195,0.041296966,-5.500584625722594e-05,5.718954248366012,208.29054307835344,92.07053916048046,9.870913748595392
FCF37118,3711818920,0.039772242,-1.710924327232593e-05,5.910165484633568,172.1798818140525,50.359950872074535,10.544278719658095
FCF37118,3711871937,0.043307256,-1.5655207166657674e-05,5.016051364365971,165.0701207244855,56.875407434926906,11.108463590261692
